Date,BIL,DBC,IAU,IEF,PDBC,SCHP,SHY,SLV,SPY,TIP,TLT,UUP,VNQ,VTIP,XLE
2002-12-10,,,,-0.0008258812092,,,-0.0001221167973,,0.01340821595,,0.002655035668,,,,0.01555514887
2002-12-11,,,,0.003306255411,,,0.0008549219817,,0.0008819155414,,0.006676369125,,,,-0.00525161857
2002-12-12,,,,0.0008241101092,,,0.0003665979796,,-0.0001098174029,,-0.0009157745009,,,,0.008798960031
2002-12-13,,,,-0.003646072693,,,-0.0007318960151,,-0.01575435425,,-0.009727166661,,,,-0.002616768305
2002-12-16,,,,-0.004132133661,,,-0.0004888040577,,0.02585633135,,-0.007512147488,,,,0.01705301652
2002-12-17,,,,0.002371223808,,,0.0009780862079,,-0.008728769901,,0,,,,-0.01031762384
2002-12-18,,,,0.006149729211,,,0.001586087171,,-0.01155713259,,0.007801862544,,,,-0.008253858638
2002-12-19,,,,0.005171625088,,,0.001096887351,,-0.007126819444,,0.008896828615,,,,-0.01007489258
2002-12-20,,,,0,,,-0.0004872570989,,0.01426888284,,0.0006864554618,,,,0.02028116527
2002-12-23,,,,-0.000584854103,,,0.0001226272131,,0.0003326758962,,0.0002295470436,,,,0.004359432208
2002-12-24,,,,0.003744003974,,,0.001094615069,,-0.007442028006,,0.00560554493,,,,-0.004774695992
2002-12-26,,,,0.001515567799,,,0.0007299489821,,0.00044720492,,0.001934399263,,,,-0.01133900605
2002-12-27,,,,0.005935335895,,,0.001215156162,,-0.02248585617,,0.01101528354,,,,-0.02161404767
2002-12-30,,,,0.001850855568,,,0.0001223868036,,0.008354448816,,0.002359152876,,,,0.00495941677
2002-12-31,,,,-0.0002778617575,,,0.0007163514847,,0.001362095296,,-0.002523448816,,,,0.001795016765
2003-01-02,,,,-0.01578704043,,,-0.003765109425,,0.03218841431,,-0.02585474937,,,,0.02104739
2003-01-03,,,,0.001651027253,,,0.0001220113737,,0.003074793417,,0.00231837174,,,,-0.001754464065
2003-01-06,,,,-0.002471607432,,,-0.0006099824435,,0.01762398666,,-0.002659421618,,,,0.008348210577
2003-01-07,,,,0.003186822566,,,0.0007320580155,,-0.002473639632,,0.003594064779,,,,-0.03267969429
2003-01-08,,,,0.002352815171,,,0.000853283702,,-0.01445083961,,0.004967736446,,,,-0.009459858108
2003-01-09,,,,-0.01209043665,,,-0.001827724318,,0.01553775177,,-0.01919744005,,,,0.01273329727
2003-01-10,,,,0.001070488459,,,0.001342888385,,0.002693504477,,0.002578169758,,,,-0.008082283924
2003-01-13,,,,0.001779047584,,,-0.0002438741495,,-0.0003223951735,,0.001635488971,,,,-0.003621708094
2003-01-14,,,,0.002370075333,,,0.0003663413018,,0.00322473906,,0.003502762133,,,,0.004088629204
2003-01-15,,,,0.002245177201,,,0.0003651054388,,-0.00996452025,,0.004885138067,,,,0.003167831429
2003-01-16,,,,-0.0003534902041,,,0.0006090211785,,-0.004112311574,,0.001388812844,,,,0.009923140904
2003-01-17,,,,0.004129880763,,,-0.0002427998187,,-0.01477935993,,0.004969636208,,,,-0.007592829359
2003-01-21,,,,0.003406784828,,,0.001217523234,,-0.01555233496,,0.005750528591,,,,-0.02340206828
2003-01-22,,,,0.00409919819,,,0.0007285700243,,-0.01210088835,,0.004916395645,,,,-0.00276497323
2003-01-23,,,,-0.002099856903,,,-0.0006066630383,,0.006124490178,,-0.004892342951,,,,0.002772639504
2003-01-24,,,,0.001987489976,,,-0.0001214502375,,-0.02626556857,,0.005945865944,,,,-0.0175115814
2003-01-27,,,,-0.003033154673,,,0,,-0.0136605902,,-0.003638249797,,,,-0.03142602231
2003-01-28,,,,0.0001168195174,,,0.000242490154,,0.007394535749,,0,,,,0.01694904447
2003-01-29,,,,-0.004327960263,,,-0.0008510015208,,0.007573133285,,-0.005475643323,,,,0.03238144106
2003-01-30,,,,0.003876624362,,,0.001217076746,,-0.02370527918,,0.007457214418,,,,-0.01568280172
2003-01-31,,,,0.0004683330106,,,-0.0002424161617,,0.01930598193,,0.00273242115,,,,0.02014941132
2003-02-03,,,,-0.00154901324,,,-0.0005851200991,,0.001975753738,,0.001457834137,,,,0.007809576838
2003-02-04,,,,0.003290885984,,,0.0010971651,,-0.009857723439,,0.004438335462,,,,0.006836900809
2003-02-05,,,,-0.003866041227,,,-0.0003650279227,,-0.006207127134,,-0.008610016611,,,,-0.007243333399
2003-02-06,,,,0.003881045509,,,0.0004861245332,,-0.004714412584,,0.008113664558,,,,-0.004104045086
2003-02-07,,,,0.0004687241708,,,0.0008528493598,,-0.01219653249,,0.002267575887,,,,-0.009157413918
2003-02-10,,,,-0.001874107119,,,-0.0007303699182,,0.007072548936,,-0.0070121642,,,,0.01293906886
2003-02-11,,,,0.0009392134939,,,0.000364939319,,-0.006904093761,,-0.0002280655372,,,,-0.006386935687
2003-02-12,,,,0.004336263121,,,0.0008519219921,,-0.01594144561,,0.003531597827,,,,-0.01744692392
2003-02-13,,,,0.003617693632,,,0.000849441643,,0.003044945242,,0.005448683955,,,,-0.004673487821
2003-02-14,,,,-0.003487329639,,,-0.0008487207042,,0.0218586632,,-0.008579986531,,,,0.007981212434
2003-02-18,,,,0,,,-0.0003653732629,,0.0175866455,,0.001251838805,,,,0.01630188501
2003-02-19,,,,0.003732080525,,,0.000486513267,,-0.005254781207,,0.006825068923,,,,-0.0009168407273
2003-02-20,,,,0.003489167468,,,0.0006073705506,,-0.009978551871,,0.003389305261,,,,-0.002292904931
2003-02-21,,,,-0.003707912143,,,-0.0008498464737,,0.01007912696,,-0.005855751364,,,,0.02206876395
2003-02-24,,,,0.003953977093,,,0.0004863217349,,-0.01620066622,,0.004757047381,,,,0.008547161833
2003-02-25,,,,0.001389508342,,,0.0006070035474,,0.007994823105,,0.004622587494,,,,-0.005353416524
2003-02-26,,,,0.003007067411,,,0.0004858635267,,-0.01456093766,,0.006955057341,,,,0.002691565976
2003-02-27,,,,0.0009231841341,,,0,,0.01321421066,,0.001671665675,,,,-0.005814027194
2003-02-28,,,,0.003340954034,,,0.0004854084979,,0.006640231486,,0.006340021511,,,,0.00809731987
2003-03-03,,,,0.002072584807,,,0.0003272928676,,-0.00954109025,,0.001220215091,,,,0.003569829651
2003-03-04,,,,0.001953204289,,,-0.0001208339998,,-0.01593500039,,0.0006646067184,,,,-0.004890892901
2003-03-05,,,,0.001834527287,,,0.0008489322413,,0.008459258522,,0.003322707503,,,,0.008936127303
2003-03-06,,,,-0.002060053129,,,0.0003647173779,,-0.008388299726,,-0.00386334184,,,,0.0008860624881
2003-03-07,,,,0.003326250119,,,0.0009696983126,,0.006888270595,,0.003434832563,,,,0
2003-03-10,,,,0.003315395841,,,0.0009698511655,,-0.02400407497,,0.005189941175,,,,-0.01017721827
2003-03-11,,,,-0.0002282729299,,,-0.0008470609734,,-0.009837401355,,-0.001757557127,,,,-0.009834260033
2003-03-12,,,,-0.002280060161,,,-0.0007268446148,,0.006705998962,,0.003632331017,,,,-0.01580215396
2003-03-13,,,,-0.01107997212,,,-0.003030078485,,0.03454308428,,-0.01842202941,,,,0.004129191921
2003-03-14,,,,0.003234595994,,,0.0009722183651,,0.00321917418,,0.004915449599,,,,-0.00411221181
2003-03-17,,,,-0.007829361045,,,-0.001215936138,,0.03149892154,,-0.01200487422,,,,0.01284402592
2003-03-18,,,,-0.005454616969,,,-0.0008500131106,,0.005877203283,,-0.009450970208,,,,0.01902246882
2003-03-19,,,,-0.004783782562,,,-0.0002442171994,,0.007675176461,,-0.007383483426,,,,0.001333737679
2003-03-20,,,,0.0007034978684,,,0.001218091153,,0.002159978415,,-0.00160180847,,,,0.009763846179
2003-03-21,,,,-0.009139752111,,,-0.002553600242,,0.0213453954,,-0.01375387261,,,,-0.01109044879
2003-03-24,,,,0.009696840878,,,0.002194403838,,-0.03323280726,,0.01580445888,,,,-0.01474529927
2003-03-25,,,,0.0001170385231,,,0,,0.009573894974,,-0.001144512147,,,,0.009070194131
2003-03-26,,,,0.002342179707,,,0.001216395129,,-0.005027064906,,0.002062385132,,,,0.002246798359
2003-03-27,,,,0.00186846389,,,0.0002431879442,,0.0008037965084,,0.0006865645158,,,,0.008071859068
2003-03-28,,,,0.001633235216,,,0.001335091162,,-0.005049546537,,0.002284003507,,,,0.008896782753
2003-03-31,,,,0.007217443757,,,0.00072899727,,-0.02271967961,,0.01310546378,,,,-0.01587299041
2003-04-01,,,,-0.001286960774,,,-0.0002182192768,,0.0153419369,,-0.002847330415,,,,0.0188174589
2003-04-02,,,,-0.007079963381,,,-0.001093302216,,0.02417502071,,-0.0104223459,,,,-0.002198704554
2003-04-03,,,,0.00175377738,,,0.0006078765687,,-0.004766789188,,-0.0005723439012,,,,-0.01851028091
2003-04-04,,,,-0.00175070703,,,-0.0002430174942,,0.00592966006,,-0.002863939528,,,,0.00538799556
2003-04-07,,,,-0.00233751745,,,-0.0006072173684,,-0.001926464321,,-0.002297460184,,,,-0.00759268343
2003-04-08,,,,0.003748667046,,,0.000972240253,,0.001589550546,,0.008060698365,,,,-0.01215068401
2003-04-09,,,,0.003385001525,,,0.0006073606778,,-0.01315345736,,0.002969348733,,,,-0.0004562636672
2003-04-10,,,,-0.002674504015,,,-0.001335295001,,0.005515270229,,-0.00466897936,,,,0.01367425748
2003-04-11,,,,-0.002566757247,,,-0.0004863304377,,-0.004113613829,,-0.001601684003,,,,-0.00584557764
2003-04-14,,,,-0.002807761621,,,-0.0008513098917,,0.02065389984,,-0.00275109029,,,,0.00497493034
2003-04-15,,,,0.003519340893,,,0.0007299610816,,0.009331503109,,0.005401329196,,,,-0.002700388528
2003-04-16,,,,0.002220161685,,,0.0001219851117,,-0.01704198577,,0.004114628902,,,,-0.0135374346
2003-04-17,,,,-0.001282490868,,,-0.0008513098917,,0.01484447843,,0.001593672746,,,,0.02012763235
2003-04-21,,,,-0.001868517328,,,0.0006093480166,,0.001004210398,,-0.002158837297,,,,-0.0004481238881
2003-04-22,,,,0.0002344541335,,,-0.0001216347654,,0.01885132053,,-0.0005699879848,,,,0.01390720974
2003-04-23,,,,-0.0004683572579,,,0.0007287290702,,0.009196406569,,0.002051700738,,,,0
2003-04-24,,,,0.005850103993,,,0.0009734363727,,-0.00889556262,,0.008983898611,,,,-0.003539334892
2003-04-25,,,,0.001628768963,,,0.0009711776092,,-0.01236832196,,0.002254595213,,,,-0.01243328765
2003-04-28,,,,-0.001045212927,,,-0.0002431596333,,0.01728849032,,-0.001575541344,,,,0.004495698374
2003-04-29,,,,-0.00174270418,,,-0.0007272525435,,0.003487025248,,-0.001688995308,,,,-0.01387609005
2003-04-30,,,,0.006054767525,,,0.002064308242,,-0.002171484363,,0.00925185508,,,,0.004539298151
2003-05-01,,,,0.0008371450342,,,2.182339405e-07,,-0.000109220792,,0.0004828988756,,,,0.004970927702
2003-05-02,,,,-0.005458223347,,,-0.001092769846,,0.01425496572,,-0.007863068054,,,,0.01573752104
2003-05-05,,,,0.003152632523,,,0.000729188825,,-0.001931655306,,0.005321115562,,,,0.006196976207
2003-05-06,,,,0.006168789772,,,0.00145716945,,0.009459397548,,0.004956350916,,,,-0.001320139515
2003-05-07,,,,0.00693988504,,,0.0002424839777,,-0.005537112004,,0.01165550278,,,,0.006608060499
2003-05-08,,,,0.001034149193,,,-0.0004848503869,,-0.01006511688,,0.002438148237,,,,0.001312729133
2003-05-09,,,,0.001606573916,,,-0.0002430515706,,0.0138450417,,0.0009925011643,,,,0.006556471906
2003-05-12,,,,0.004239159462,,,0.0007283141693,,0.01226953684,,0.006293537903,,,,0.004775954952
2003-05-13,,,,0.0009125414137,,,-0.0002424251934,,-0.001792224022,,0.002194051412,,,,0.01123652836
2003-05-14,,,,0.005471798288,,,0.0006062462768,,-0.00211131863,,0.01532584161,,,,0.004273223525
2003-05-15,,,,-0.001020378872,,,-0.0003635419032,,0.006348408827,,0.003126879025,,,,0.0004256279425
2003-05-16,,,,0.005333917474,,,0.001091603523,,-0.002522963188,,0.007309050116,,,,0.003403033209
2003-05-19,,,,-0.0002259478167,,,0.0002418705761,,-0.02340113688,,-0.003414664181,,,,-0.01017439843
2003-05-20,,,,0.006661367909,,,0.001331163578,,-0.002050607783,,0.01477474842,,,,-0.003854091919
2003-05-21,,,,-0.00314068769,,,-0.001329393938,,0.002054821416,,-0.00010570074,,,,0.02966509699
2003-05-22,,,,0.004725704952,,,0.0003626818579,,0.00993001266,,0.008864711739,,,,-0.002087621143
2003-05-23,,,,-0.001119747429,,,0.0003637107607,,0.002031382679,,0.002509338316,,,,0.009204886071
2003-05-27,,,,-0.003699275114,,,-0.0003635785232,,0.01749093231,,-0.01804874389,,,,0.01990015378
2003-05-28,,,,0.0002246440719,,,0.0006054351805,,0.002830049749,,-0.001700478729,,,,-0.01178824568
2003-05-29,,,,0.005287628602,,,0.0003624759609,,-0.002613123306,,0.008727258078,,,,-0.009461836399
2003-05-30,,,,-0.000559834051,,,-0.0003623446197,,0.01603469193,,-0.001899507085,,,,0.01661127184
2003-06-02,,,,-0.003884183881,,,-0.0005202664361,,0.004125674906,,-0.007345732896,,,,0.00531113744
2003-06-03,,,,0.006649840067,,,0.001937837351,,0.004108723648,,0.008021215293,,,,0.007314121647
2003-06-04,,,,0.002910967438,,,0.0008474035888,,0.01442408537,,0.00297000202,,,,0.006453688086
2003-06-05,,,,-0.003572368829,,,-0.000603846,,0.004942192701,,-0.007827680456,,,,-0.005210212059
2003-06-06,,,,-0.001120671973,,,-0.0002429868306,,-0.00391391614,,0.003625829537,,,,-0.002014592437
2003-06-09,,,,0.005496596178,,,0.001330600237,,-0.01017517199,,0.006691332259,,,,-0.001614707032
2003-06-10,,,,0.005577225586,,,0.001087699376,,0.01017765705,,0.01192338284,,,,0.006065919211
2003-06-11,,,,-0.002107656052,,,-0.0007250670824,,0.01057983195,,-0.001251203929,,,,0.02893854867
2003-06-12,,,,0.003891912804,,,0.000604709159,,0.003090673153,,0.007831373559,,,,-0.008984624253
2003-06-13,,,,0.003653852569,,,0.0008444491944,,-0.01043634928,,0.006733050468,,,,-0.01655506617
2003-06-16,,,,-0.00518608131,,,-0.001206729634,,0.02109212602,,-0.009467763164,,,,-0.00120172843
2003-06-17,,,,-0.005434191349,,,-0.001447585716,,0,,-0.007895006825,,,,-0.009630942831
2003-06-18,,,,-0.006021176652,,,0.0001209577364,,-0.000884858544,,-0.01277486318,,,,-0.006078354074
2003-06-19,,,,0.001457538687,,,0.0009667491809,,-0.0152604914,,-0.001908832863,,,,0.005299865785
2003-06-20,,,,-0.001568328265,,,-0.0002415080683,,-0.002207090795,,-0.003719306354,,,,-0.003749019735
2003-06-23,,,,0.003814647915,,,0.0009667716081,,-0.01025798148,,0.005973302541,,,,-0.0028630369
2003-06-24,,,,0.004694383843,,,0.0007233493741,,0.001015819846,,0.009225025393,,,,-0.0008200197705
2003-06-25,,,,-0.007565208163,,,-0.002049054787,,-0.01004825599,,-0.01596960738,,,,0.001642128756
2003-06-26,,,,-0.009864721511,,,-0.001812982074,,0.01302219484,,-0.01345313297,,,,-0.004507819899
2003-06-27,,,,-0.0009062829452,,,0.0002432517559,,-0.01153881622,,-0.003570621764,,,,-0.003705994806
2003-06-30,,,,0.002379685874,,,0.0008468287844,,-0.0003069026431,,0.00466968663,,,,-0.006198361947
2003-07-01,,,,0.002653688635,,,2.279358298e-05,,0.009218080486,,-0.004960304524,,,,-0.0008313468738
2003-07-02,,,,0.001023212734,,,0.0004849495593,,0.01258512668,,0.002509215488,,,,-0.001248321588
2003-07-03,,,,-0.006356341541,,,-0.001089703571,,-0.01032424884,,-0.01436001361,,,,-0.001666986907
2003-07-07,,,,-0.005367702805,,,-0.0002413907874,,0.01985043002,,-0.006402289108,,,,-0.006677796958
2003-07-08,,,,0.0003443538523,,,-0.0003636944315,,0.004468788709,,0.0008896786432,,,,-0.001680995741
2003-07-09,,,,0.001836092424,,,0.0002429858484,,-0.0056347376,,0.003218166578,,,,0.01010166205
2003-07-10,,,,0.002291974451,,,0.0008477812865,,-0.01272674809,,-0.0003330714058,,,,-0.01499994003
2003-07-11,,,,0.003544415384,,,0.0003627065843,,0.009466383258,,0.004759576777,,,,0.002960751773
2003-07-14,,,,-0.005810553684,,,-0.0008474794521,,0.004888199408,,-0.01145541382,,,,-0.008856874782
2003-07-15,,,,-0.01363526663,,,-0.001210791283,,-0.002183645778,,-0.02339815569,,,,-0.008510733702
2003-07-16,,,,0.0003482679308,,,0.0001214941225,,-0.005870458344,,0.005703942037,,,,-0.009442127987
2003-07-17,,,,-0.002089743768,,,-0.0006061646283,,-0.01421110338,,-0.003062650002,,,,0.006499697667
2003-07-18,,,,-0.00256070122,,,-0.0001215530447,,0.01025332274,,-0.002047912493,,,,0.02281438315
2003-07-21,,,,-0.01306692513,,,-0.001699555864,,-0.01235979407,,-0.02120905808,,,,-0.005470968418
2003-07-22,,,,0.003546397343,,,0.0009733263814,,0.009055457654,,0.004892574497,,,,-0.002538905727
2003-07-23,,,,0.003061917759,,,0.0004854640958,,0.0007056135754,,0.003363175018,,,,-0.005516065409
2003-07-24,,,,-0.003875149408,,,-0.0001209443731,,-0.007557514916,,-0.00878193114,,,,-0.009384963959
2003-07-25,,,,-0.001296273905,,,0.0004854323493,,0.01766679198,,-0.002680710121,,,,0.009043539392
2003-07-28,,,,-0.007320144057,,,-0.001334545092,,-0.003691275246,,-0.01344104111,,,,-0.00426788765
2003-07-29,,,,-0.009750473939,,,-0.0008502654138,,-0.004606366869,,-0.01362376864,,,,-0.01414509439
2003-07-30,,,,0.008046022592,,,0.0004859679127,,-0.002414703565,,0.01128919785,,,,0.001304854711
2003-07-31,,,,-0.006671760579,,,-0.001093950103,,0.002319148864,,-0.01484528592,,,,0.00738150109
2003-08-01,,,,0.004076931159,,,-0.001071365869,,-0.00885340208,,-0.0007502354671,,,,-0.00258658674
2003-08-04,,,,0.007349506737,,,0.001585001012,,0,,0.008604991171,,,,-0.01037153498
2003-08-05,,,,-0.006698345017,,,-0.001826227175,,-0.02121644065,,-0.01429987609,,,,-0.004367375682
2003-08-06,,,,0.01023485914,,,0.0009757018346,,0.005807660904,,0.01974891928,,,,0.0175447039
2003-08-07,,,,0.00357601654,,,0.001096030775,,0.01051825138,,0.004185226354,,,,0.02500015998
2003-08-08,,,,-0.0001190034811,,,0.0002443293178,,0.002857339531,,-0.004048034127,,,,0.00294347291
2003-08-11,,,,-0.004156947403,,,-0.001338833009,,0.003764749676,,-0.005022203914,,,,0.004611849944
2003-08-12,,,,-0.001788935353,,,0.001706068482,,0.00912282724,,-0.004684027705,,,,0.007094993968
2003-08-13,,,,-0.01111282711,,,-0.001946616996,,-0.00512279685,,-0.01931093254,,,,-0.0008288158393
2003-08-14,,,,0.002054607369,,,-0.000242983037,,0.002726047678,,0.009845287176,,,,0.003732990338
2003-08-15,,,,-0.0003622108948,,,0.0007316010986,,0.003120571936,,-0.0006091289365,,,,0.003305748149
2003-08-18,,,,0.003014892938,,,-0.0001232869658,,0.00863355764,,0.004634004601,,,,0
2003-08-19,,,,0.007938255354,,,0.001219345681,,0.003782042043,,0.01541596548,,,,-0.00453032472
2003-08-20,,,,-0.004772349423,,,-0.0007304839133,,-0.004065130809,,-0.005378792377,,,,0.004550941965
2003-08-21,,,,-0.003717064313,,,-0.001461308729,,0.003185950455,,-0.00240413462,,,,0.009472646281
2003-08-22,,,,0.0007224966175,,,-0.000244150598,,-0.009923955995,,0.004458282499,,,,-0.01550379809
2003-08-25,,,,-0.004329278759,,,-0.0004876921107,,0.001603365456,,-0.007797777853,,,,0
2003-08-26,,,,0.003622988694,,,0.001099081429,,0.001801685631,,0.007859061066,,,,0.0008294911374
2003-08-27,,,,-0.002406606687,,,-0.0009768996462,,0.0002991008006,,-0.004557753631,,,,0.004140419656
2003-08-28,,,,0.006996654161,,,0.001465361597,,0.006192094907,,0.0103627026,,,,0.01649458366
2003-08-29,,,,-0.002755210479,,,-0.0001218620344,,0.006748215701,,-0.002386388492,,,,0.001217658561
2003-09-02,,,,-0.004073248145,,,-0.001305938126,,0.0134068839,,-0.01462515572,,,,0.006482832953
2003-09-03,,,,0.00255598089,,,0.0007336018422,,0.005447508302,,0.001584440458,,,,0.0004024169508
2003-09-04,,,,0.006434688045,,,0.001343089271,,0.0004841419556,,0.005596381966,,,,-0.001609384601
2003-09-05,,,,0.01266784902,,,0.003413711236,,-0.005609047665,,0.01718106645,,,,-0.004434419738
2003-09-08,,,,-0.004646120597,,,-0.001214703565,,0.008266148312,,-0.01034835881,,,,0.01376545308
2003-09-09,,,,0.004787685745,,,0.001703262606,,-0.006558276412,,0.007211737483,,,,-0.01078238272
2003-09-10,,,,0.006789606859,,,0.0006069840317,,-0.01009753892,,0.01014230008,,,,-0.01049715959
2003-09-11,,,,-0.003549014474,,,-0.0007280692745,,0.002942909341,,-0.006496801274,,,,-0.002039398026
2003-09-12,,,,0.004036831293,,,0.0008499243876,,0.001857249402,,0.006896510359,,,,0.001225932144
2003-09-15,,,,0.001773926605,,,0.0009712203246,,-0.003513373142,,-0.001535515535,,,,-0.006532763401
2003-09-16,,,,-0.0008261020299,,,0.0001217547022,,0.01459480403,,-0.001537583556,,,,0.001644525588
2003-09-17,,,,0.005552984889,,,-0.0001217398798,,-0.001930654369,,0.01243764671,,,,-0.01313170704
2003-09-18,,,,-0.0001181956291,,,-0.0009702779709,,0.01180029135,,0.0007026107572,,,,0.004158541154
2003-09-19,,,,0,,,0,,-0.005086217757,,0.001169196671,,,,0.009197134041
2003-09-22,,,,-0.004347915665,,,0.0003643161784,,-0.01080280086,,-0.007941793274,,,,-0.005773639887
2003-09-23,,,,0.002360979577,,,0.0002423549318,,0.0038026691,,0.006828190102,,,,0.005807168386
2003-09-24,,,,0.005062906782,,,0.0006069700881,,-0.01777729421,,0.008651649294,,,,0.004948526426
2003-09-25,,,,0.001405464417,,,0.0001199180827,,-0.008209432887,,0.004984719362,,,,-0.009027563404
2003-09-26,,,,0.007603999584,,,0.001213564253,,-0.003290028399,,0.008996244546,,,,-0.009110101107
2003-09-29,,,,-0.004295411903,,,-0.0004848084451,,0.009804542025,,-0.008001941996,,,,0.005014701651
2003-09-30,,,,0.009677960417,,,0.002059485296,,-0.009709346331,,0.01659361649,,,,0
2003-10-01,,,,0.004437870072,,,0.0001571205823,,0.02131073813,,-0.003790766132,,,,0.01455316436
2003-10-02,,,,-0.003594431718,,,0,,0.003624160204,,-0.004570820573,,,,0.00655730225
2003-10-03,,,,-0.01384911157,,,-0.002541206326,,0.009175241101,,-0.02100541313,,,,0.005699811864
2003-10-06,,,,0.002950604704,,,0.0007268663111,,0.004546022982,,0.004339169518,,,,0.006073314757
2003-10-07,,,,-0.005765547635,,,-0.0009686195983,,0.003851594379,,-0.01155788237,,,,0.004829191325
2003-10-08,,,,0.001775544954,,,0,,-0.002493496582,,-0.0002359516608,,,,-0.006808384767
2003-10-09,,,,-0.003189751583,,,-0.0001208244913,,0.002691346945,,-0.007088294862,,,,-0.003225588531
2003-10-10,,,,0.002962161594,,,0.0006065804402,,0.002781288381,,0.005949358829,,,,0.007281260305
2003-10-13,,,,-0.00153572346,,,0.0001208380658,,0.003155719064,,-0.003903011532,,,,0.004016643335
2003-10-14,,,,-0.00402395134,,,-0.0009701264884,,0.003526955758,,-0.006887369248,,,,-0.004000574455
2003-10-15,,,,-0.003563973834,,,-0.001213022425,,-0.00265954192,,-0.004901498904,,,,-0.01445783237
2003-10-16,,,,-0.005485883669,,,-0.002309134013,,0.004000393108,,-0.003964121166,,,,0.01059502121
2003-10-17,,,,0.00539576203,,,0.001218104555,,-0.01090943364,,0.007719700748,,,,-0.006854693429
2003-10-20,,,,0.0007153953317,,,0.000121437642,,0.007481268997,,0.00335125625,,,,-0.0004054968818
2003-10-21,,,,0.001788029886,,,0.0002432080335,,-0.001713669088,,0.003698365317,,,,0.003248291031
2003-10-22,,,,0.007256809501,,,0.001094858129,,-0.01258807329,,0.009747464687,,,,-0.01335952746
2003-10-23,,,,-0.003188742009,,,-0.0002428106241,,-0.00183534594,,-0.007298723111,,,,-0.001641731334
2003-10-24,,,,0.006990348758,,,0.001214275609,,0.002225601015,,0.01114693298,,,,-0.0004110152076
2003-10-27,,,,-0.002706856686,,,-0.001091804534,,0.0004824985582,,-0.001994372568,,,,-0.004111693957
2003-10-28,,,,0.004719923138,,,0.001700966636,,0.01360637093,,0.005287796072,,,,0.00289032174
2003-10-29,,,,-0.006458768456,,,-0.001091069641,,0.001332681854,,-0.009000129757,,,,-0.002058682157
2003-10-30,,,,-0.003663850395,,,-0.0008502196093,,0.002091647831,,-0.004481925384,,,,-0.01361430628
2003-10-31,,,,0.003558827725,,,0.0001215943187,,-0.0009483340726,,0.009359754286,,,,0.01547515467
2003-11-03,,,,-0.003806847119,,,-0.0005966081481,,0.00655194291,,-0.004737979964,,,,-0.006177997955
2003-11-04,,,,0.00357162012,,,0.0007304919793,,-0.002169947303,,0.005683912462,,,,-0.003315375052
2003-11-05,,,,-0.003558909049,,,-0.000973736608,,0.0007562386395,,-0.006829449292,,,,0.002910977438
2003-11-06,,,,-0.005119516995,,,-0.001094918901,,0.005291424784,,-0.009366855746,,,,0.001243705942
2003-11-07,,,,-0.001674653322,,,-0.000853721363,,-0.007424830761,,-0.0005991726431,,,,0.002483874546
2003-11-10,,,,-0.0003597405887,,,0.0002439836654,,-0.004071530487,,-0.0008375177298,,,,-0.001651615039
2003-11-11,,,,0.001559898582,,,0,,-0.0002851394353,,0.000119731636,,,,-0.000414108581
